RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105135,0
90,141031,16979
80,170447,50004
70,207288,71989
60,232321,73005
50,226578,69713
40,701723,115592
30,1366743,220579
20,1410571,230065
