RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.46,0.22,0:07.68,4,101183,11237,377
90,7.45,0.69,0:08.15,41085,111894,602403,411824
80,7.49,0.88,0:08.38,48385,114972,620912,490387
70,7.60,0.88,0:08.49,57841,113738,484294,574016
60,7.52,1.18,0:08.71,63587,133116,789123,649064
50,7.65,1.43,0:09.08,68160,222367,1279293,729940
40,7.61,6.96,0:14.63,163383,870365,4555518,4133634
30,7.72,8.70,0:16.47,190233,915230,5069026,5682458
20,7.78,9.26,0:17.10,189071,936551,5245386,5799071
