RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1167013,2344130,14032250,173057,1182352,28901.43,13,202554.6,91876946,270843.5
30,1,1464,1920.068,2.754,16,110.164,3.279,,,,
30,2,1282,1556.291,1.876,,,,,,,
30,3,5901,6650.769,600.077,,,,,,,
30,4,4934,6144.476,35.885,,,,,,,
