RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.50,1.66,0:09.17,376,678667,4834,1559
90,7.88,1.50,0:09.39,30,689362,176784,37336
80,7.91,1.72,0:09.63,26,689372,396455,39012
70,8.08,1.93,0:10.02,298,696699,622980,73224
60,8.13,2.40,0:10.54,11006,712088,856934,167361
50,8.26,2.87,0:11.14,4178,724218,1091480,349266
40,8.13,3.80,0:11.98,5551,739441,1459519,813208
30,8.21,4.58,0:12.81,15815,730504,1600638,1319235
20,8.28,5.18,0:13.48,1945,737636,1911414,1607661
