TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,1387384,67499492
521,11776508,229359532
625,26612920,279855620
728,31099544,282991028
831,52439212,300822532
934,55769260,300879364
1038,60209324,300955140
1141,64649388,301030916
1244,69835616,301149776
1347,89091792,301474120
1450,93510176,301549524
1553,97958912,301625448
1657,101293296,301682356
1760,118641632,301982128
1863,126810656,302117844
1966,131250720,302193620
2069,134967208,356965384
2173,140510376,359006288
2276,155852384,359357720
2379,165669088,359521556
2482,167889120,359559444
2586,173434864,359654088
2689,176769248,359710996
2792,197954944,360079588
2895,202295280,360146632
2998,206735344,360222408
3101,211175408,360298184
3205,223350896,360509752
3308,235595760,360714952
3411,238930144,360771860
3514,244475888,360866504
3617,247805936,360923336
3721,269565728,399686748
3824,274021848,405442924
3927,277783740,408725244
4030,283446556,408821888
4133,286646524,408876648
4236,307749836,409236660
4339,312207244,409312732
4442,317362748,409409004
