RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
60,2,1084,1815.388,6.147,2,14.938,3.920,,,,,10,0.414,0.000,1084,51.175,0.061,,,
60,3,254,398.327,2.333,,,,,,,,,,,254,10.735,0.000,,,
60,4,2365,3254.020,7.744,,,,,,,,,,,2365,81.800,0.000,,,
50,0,310732,734049.2,348125.6,75529,508925.4,35880.92,3,15168.76,4289325,,139814,10767.92,12771.42,310732,9778.196,164.834,,,
50,1,1689,2412.888,1.595,1,10.327,0.000,,,,,10,0.442,0.000,1689,59.632,0.000,,,
50,2,1993,3142.514,4.168,3,21.574,3.364,,,,,12,0.470,0.000,1993,75.849,0.005,,,
50,3,1555,2392.082,31.982,,,,,,,,,,,1555,56.186,0.000,,,
50,4,1382,1809.731,2.151,,,,,,,,,,,1382,48.772,0.000,,,
40,0,829263,1474851,12754228,128964,897917.6,55070.58,5,24011.29,66370.22,,426685,58227.79,751144.4,829263,25813.69,12378.78,,,
40,1,2949,4375.790,226.918,,,,,,,,,,,2949,121.849,7.885,,,
40,2,2166,2832.645,25.316,3,22.208,5.764,,,,,12,0.465,0.000,2166,72.201,0.001,,,
40,3,2235,2998.754,15.077,,,,,,,,,,,2235,94.401,0.842,,,
40,4,2326,3088.820,8.898,,,,,,,,,,,2326,82.340,0.001,,,
30,0,1309664,2556770,9331320,221600,1559771,219641.0,4,22355.23,4100858,,725109,157502.0,444479.4,1309664,42467.37,12847.78,,,
30,1,2291,3116.261,11.735,,,,,,,,,,,2291,92.518,0.220,,,
30,2,843,1074.292,2.924,,,,,,,,,,,843,31.423,0.003,,,
30,3,627,912.599,2.113,5,38.048,3.479,,,,,26,1.067,0.000,627,23.854,0.000,,,
30,4,56,88.861,0.569,,,,,,,,,,,56,2.511,0.000,,,
20,0,1345949,2661323,5653500,230977,1624766,144547.5,5,24473.95,132689.8,,749322,163246.8,307532.5,1345949,43495.98,7648.604,,,
20,1,1965,2722.581,2.756,,,,,,,,,,,1965,80.162,0.031,,,
20,2,1006,2101.177,9.367,4,31.529,2.272,,,,,34,6.257,0.724,1006,60.657,0.058,,,
20,3,745,1055.110,4.920,1,9.214,0.000,,,,,8,0.305,0.000,745,43.359,0.270,,,
20,4,6123,7785.981,92.603,,,,,,,,,,,6123,316.045,2.033,,,
10,0,2637231,5316506,6282986,445718,3142595,3804123,5,25075.77,1895657,,1617962,505503.2,1016645,2637231,85447.71,27204.21,,,
10,1,4075,5090.003,8.404,4,35.610,13.400,,,,,7,0.222,0.000,4075,144.197,0.000,,,
10,2,2251,3795.504,28.380,9,71.517,23.207,,,,,28,6.665,0.765,2251,127.490,1.895,,,
10,3,1864,2461.577,2.080,12,80.881,1.760,,,,,21,0.704,0.000,1864,71.373,0.000,,,
10,4,1840,2396.429,1.587,,,,,,,,,,,1840,68.408,0.000,,,
5,0,2665584,5668413,608986.6,460267,3258325,5679522,6,24844.96,217925.5,,1667887,651548.6,1637017,2665584,85401.68,14428.40,,,
5,1,2324,3107.516,12.961,,,,,,,,9,0.382,0.000,2324,85.483,0.001,,,
5,2,1515,3222.660,8.519,3,22.195,5.462,,,,,26,13.297,2.549,1515,77.082,0.025,,,
5,3,984,1414.795,2.582,,,,,,,,,,,984,42.160,0.000,,,
5,4,10025,11708.00,653.053,,,,,,,,,,,10025,541.153,12.250,,,
