TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,921880,65188244
417,1998508,140193912
520,8521968,300224384
624,28127500,337601344
727,33584668,337867456
830,44822684,351777540
933,65607108,420495712
1036,79881884,424126680
1140,96787716,439658744
1243,107819616,449267044
1346,113093520,451576292
1449,122728784,455739792
1552,153113992,498983132
1656,174545688,505943360
1759,194586808,516014244
1862,211772180,545287324
1965,217386612,549587108
2069,225960548,567998668
2172,252988796,623038948
2275,260187232,627461240
2378,273231208,655109532
2481,285916760,713834364
2584,291478500,729021376
2688,297687712,729251936
2791,339632436,809307500
2894,384059304,821626252
2998,417197100,881559292
3101,433235900,886474016
3205,445351672,928872940
3308,449283108,932495080
3411,464023732,978185160
3515,511677732,1010074052
3618,552858480,1078320984
3721,560773280,1087071496
3824,577056412,1122379636
3928,582470288,1137229124
4031,585219312,1137283072
4134,627868436,1212078096
4238,672484968,1237738604
4341,705184384,1289962976
4444,717477244,1296664624
4547,730072256,1323819412
4651,734500004,1324854768
4754,754635800,1388997228
4857,804688564,1407958140
4961,847235624,1472127004
5064,854849484,1479038132
5167,874588384,1512580840
5270,879230800,1521063440
5374,889044560,1532885876
5477,937135792,1597524892
5581,980218520,1654968864
5684,996333412,1674639616
5787,1012251472,1678303388
