TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,1738904,88191416
417,2811316,163538096
520,5409592,332856572
623,37273872,376381792
726,58279360,394355516
830,83387072,428642104
933,112902692,443377116
1036,150136236,477331308
1140,197106832,526658968
1243,235244044,562780932
1346,279267800,585434976
1450,323628824,611799116
1553,374360832,655808072
1656,418029472,706756944
1759,461693960,738167484
1863,506675660,762495960
1966,560441824,813892772
2069,605017644,862829792
2172,651032496,880395560
2276,695625580,909511508
2379,743665044,955602048
2482,787306788,1000987956
2586,832004416,1027904028
2689,876962288,1071111576
2792,932384612,1109653684
2895,975630280,1163418680
2999,1020341348,1175747472
3102,1064675228,1211385436
3206,1113595040,1249964908
3309,1156820468,1300694336
3412,1201457036,1325391584
3516,1246873392,1360883272
3619,1300282252,1408036544
3722,1344253196,1455370952
3826,1390124340,1469043460
3929,1434394332,1511210160
4032,1482255964,1550234164
4135,1525426672,1597527708
4239,1571446236,1621335212
4342,1618952012,1664387708
4445,1674192996,1705330844
4549,1717251028,1748696600
4652,1763195188,1761136596
4755,1808215912,1812054080
4859,1856688356,1842426232
4962,1900500632,1894684496
5065,1945192340,1919489900
5169,1995655484,1962507684
5272,2050212024,2003654772
5375,2093745756,2044865136
5479,2138942584,2058331064
5582,2184427656,2105807848
5686,2231155220,2142424888
5789,2274823056,2188832008
5892,2320332696,2215879572
5995,2371554300,2264288528
6098,2422298272,2313366692
6202,2467292456,2338017804
6305,2512732848,2360357584
6408,2559995860,2407833044
6512,2605710264,2447967824
6615,2650274444,2486782308
6718,2696311984,2516347664
6822,2753281048,2566185192
6925,2800077004,2617698084
7028,2845189156,2630627848
7132,2889482660,2661732304
7235,2954195624,2739661692
