TIME,RECV,XMIT
4,0,0
107,0,0
210,1075948,75663792
313,2638964,151765780
417,3738100,229701484
520,6132868,366430072
623,39018888,444202384
726,89244512,478250896
829,141927456,511489256
932,187323824,554007760
1035,234524160,593210192
1138,282851716,634716216
1241,329753624,679110944
1344,391799628,728709916
1447,467030916,763596464
1551,530873940,807920992
1654,572399480,862994264
1757,613585904,920254156
1861,650329656,977052204
1964,699028712,1026236728
2067,768763180,1067227296
2170,826023088,1117210964
2273,870689276,1169873288
2377,915382676,1224151080
2480,949237344,1279878900
2583,1006325952,1332742812
2686,1081299512,1366138160
2789,1140870148,1415007024
2892,1186885520,1467773364
2995,1233464304,1519705036
3099,1273378228,1575823304
3202,1323979004,1625918060
3305,1391825252,1668708568
3408,1446234264,1717884456
3512,1489910916,1770543112
3615,1535125556,1823231684
3718,1573725492,1880689476
3821,1627533852,1930328396
3925,1698572640,1964154928
4028,1758746340,2011426876
4131,1803543496,2063268944
4234,1847770920,2116352832
4338,1887851016,2171648628
4441,1933695376,2220831020
4544,2002055932,2262948032
4647,2057972804,2311058440
4751,2102902740,2363282136
4854,2148719840,2416848192
4957,2189192724,2472678768
5060,2242376460,2525320952
5163,2319788020,2558761568
5267,2379322076,2604567988
5370,2424641240,2655068320
5473,2470628876,2709712800
5577,2504945344,2766456048
5680,2553536916,2814901608
5783,2621443496,2857946288
5886,2681207976,2907720852
5989,2726368408,2960071560
6093,2771544984,3013557964
6196,2806513224,3069112640
6299,2860660080,3122334644
6402,2934686928,3155649808
6505,2994612592,3201790592
6609,3040284356,3254121400
6712,3086846812,3307852964
6815,3118623080,3365169548
6918,3166473416,3416224232
7021,3235373680,3458694780
7124,3290835216,3507360436
7228,3335452912,3560495052
7331,3383431216,3612742376
7434,3423094604,3669032092
7537,3476957768,3722271964
7640,3548989488,3759809396
7744,3605205744,3809064628
7847,3651165684,3862489444
7950,3696803320,3914873248
8054,3734272008,3973395824
8157,3787639260,4021759316
8260,3854901396,4064783840
8363,3905356344,4114320444
8466,3950192508,4167305724
8569,3993627056,4217408380
8673,4032908072,4275566732
8776,4096014720,4323844500
8879,4170481096,4361050952
8982,4221496752,4410389552
9086,4266316432,4462896104
9189,4309919720,4513413144
9292,4347587076,4572852028
9395,4403996064,4618920252
9498,4473529328,4661673796
9601,4524954728,4710494248
9705,4568920724,4763776680
9808,4614655796,4816041396
9911,4646980852,4877076608
10014,4711100800,4923902900
10118,4783707368,4963108028
10221,4833335244,5015554308
10324,4878247796,5069283672
10427,4921578004,5122574136
10531,4955711500,5179793300
10634,5052620812,5215887912
