RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.64,1.45,0:10.10,87,678908,9705,3334
90,8.66,1.62,0:10.30,2373,687023,346479,76645
80,8.78,1.79,0:10.58,2338,687079,715889,79130
70,8.74,2.37,0:11.12,7024,708457,1163744,150120
60,8.76,2.56,0:11.33,22089,706559,1450211,217365
50,9.01,3.97,0:13.02,74244,834785,2102333,699251
40,8.86,5.28,0:14.16,90390,949288,2744678,1556623
30,9.01,6.88,0:15.93,163167,1011460,3014182,2564554
20,9.09,7.16,0:16.28,142925,1124672,3396876,2943157
