RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524729,19
90,798376,51570
80,797879,51547
70,796841,51228
60,1001539,97470
50,1053967,113256
40,1053361,109475
30,1052692,108303
20,1050913,108845
