RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.59,1.21,0:03.81,7,524419,196259,5242
90,2.54,7.01,0:09.60,51564,735004,3243103,2232417
80,2.57,7.38,0:09.99,51538,735030,3558422,2193509
70,2.53,8.01,0:10.58,51220,735355,4014469,2213005
60,2.59,10.78,0:13.40,97457,899198,4626581,3935369
50,2.84,12.97,0:15.85,113247,935476,5278383,4359921
40,2.48,13.10,0:15.62,109467,939265,5670320,4361980
30,2.66,15.40,0:18.11,108297,940435,6362849,4360195
20,2.73,16.86,0:19.65,108838,939888,7757511,4324665
