RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101351,0
90,104042,202
80,141591,405
70,103868,850
60,148380,17025
50,172645,2785
40,534792,42860
30,539884,3573
20,747993,204411
10,704309,162410
5,971409,392654
