RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679182,80
90,690259,2338
80,693102,2292
70,715934,8282
60,726158,21581
50,876691,50743
40,1040792,74032
30,1174374,123395
20,1261959,137130
