RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524726,25
90,791454,49799
80,791673,48364
70,792010,49592
60,997397,98146
50,1050538,109097
40,1049983,108130
30,1050418,108113
20,1049642,100575
