RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,99045,133787.9,72851.64,23,214.324,83.279,,,,11188.42,39,1.514,0.000,99045,20318.63,32781.41,,,
100,1,738,2916.242,886.871,,,,,,,1730.671,,,,738,1800.580,884.523,,,
100,2,738,1426.545,3.979,,,,,,,330.631,,,,738,403.694,2.867,,,
100,3,653,1309.785,4.785,,,,,,,329.045,,,,653,394.794,3.752,,,
100,4,86,181.025,2.244,,,,,,,,,,,86,4.123,0.004,,,
90,0,99769,191848.2,428086.3,151,1165.712,32.452,2,62707.30,556782921,51766.85,686,86.235,1.788,99769,61214.95,422441.6,,,
90,1,2139,45520.23,58192.61,805,5703.658,31.417,1,44702.18,0.000,36359.06,1454,318.239,3.992,2139,36645.32,58885.19,,,
90,2,24530,94469.90,433835.5,6308,39498.31,553.350,1,89641.42,0.000,31423.12,19931,1015.228,142.644,24530,33963.06,402907.9,,,
90,3,16558,45970.20,33201.28,378,2599.277,27.218,1,88084.95,0.000,30171.77,8507,365.984,2.550,16558,31832.68,32694.23,,,
90,4,219,509.252,11.138,9,86.750,90.771,,,,,9,0.655,0.000,219,9.409,0.000,,,
80,0,104892,197082.0,445664.0,1520,10543.25,23.919,5,150410.7,583961017,55937.08,3998,974.156,4.251,104892,65728.04,436043.1,,,
80,1,19270,84187.77,111919.3,3086,21865.85,292.120,2,108748.4,725694971,45979.93,9802,881.599,11.469,19270,47963.44,109370.2,,,
80,2,19113,62593.24,950765.4,113,866.456,20.535,2,43398.80,347284157,45238.28,9330,974.154,17.315,19113,47158.05,936767.7,,,
80,3,20123,60366.46,174173.3,413,2599.360,9.889,1,35214.07,0.000,40427.81,10209,1129.010,28.654,20123,42440.24,172025.7,,,
80,4,517,746.272,1.327,,,,,,,,,,,517,20.339,0.000,,,
70,0,101144,188247.4,408102.9,110,863.671,52.669,5,77991.32,9171823,59792.01,963,138.009,5.548,101144,69195.36,403754.3,,,
70,1,1256,49600.34,9845.725,8,55.243,6.480,1,37027.76,0.000,47600.67,601,58.535,0.629,1256,47781.70,9816.467,,,
70,2,1238,45639.00,8934.876,55,431.250,42.844,1,18072.78,0.000,43235.76,581,63.205,0.414,1238,43419.51,8926.742,,,
70,3,1621,46448.17,7361.368,68,648.095,92.664,1,14525.35,0.000,43258.31,673,96.219,0.611,1621,43450.95,7340.351,,,
70,4,535,957.091,3.460,,,,,,,,,,,535,21.976,0.001,,,
60,0,122641,288341.4,279123.1,13522,87391.14,1408.172,4,76869.25,139487793,46059.74,19972,819.109,3.506,122641,58349.70,249475.0,,,
60,1,1709,45420.50,5303.039,321,1869.952,1.587,1,26034.73,0.000,40825.18,725,66.200,0.228,1709,41031.65,5326.753,,,
60,2,13785,54704.94,131235.9,40,334.153,53.938,1,26235.12,0.000,42484.25,6869,280.114,0.232,13785,43956.61,129787.8,,,
