RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,1382660,2761608,611227.4,245855,1706429,282395.9,4,21790.07,3335643,,756392,108173.3,176896.1,1382660,45748.71,15113.59,,,
30,1,2172,2941.542,33.793,1,10.292,0.000,,,,,2,0.043,0.000,2172,79.090,0.003,,,
30,2,1193,2389.280,6.095,4,30.910,1.507,,,,,29,11.917,1.979,1193,50.274,0.009,,,
30,3,819,1161.248,3.015,,,,,,,,,,,819,31.496,0.000,,,
30,4,,,,,,,,,,,,,,,,,,,
