TIME,RECV,XMIT
5,0,0
108,0,0
211,1198788,80929536
314,2234624,153504744
418,4479144,309947656
521,38959400,367067840
624,70658772,385475556
727,101237984,428942272
830,133422528,431509188
934,165065100,483266244
1037,207458048,513918820
1140,255351196,552068508
1243,301891368,594597648
1347,350216780,648453240
1450,399820304,681338488
1553,449348080,719984716
1656,498636932,755667968
1759,547191360,802850192
1862,595973356,842686752
1966,644460268,873415340
2069,692377928,914057900
2172,742540568,958308672
2275,790975720,1010018176
2378,841733096,1036997552
2481,890295896,1069074268
2585,939399164,1111598852
2688,987369860,1157290672
2791,1036863636,1196573752
2894,1086854200,1231501632
2998,1134873900,1283950296
3100,1184298248,1318290660
3204,1233843812,1357575604
3307,1282866676,1397650864
3410,1331593108,1434463588
3513,1379340636,1467766164
3616,1427631676,1512076984
3719,1478146480,1555851980
3823,1528195328,1592722400
3926,1578303796,1629481208
4029,1626602776,1674714056
4132,1674654084,1713524752
4235,1723878876,1745737700
4339,1772953708,1790910424
4442,1821917612,1830919948
4545,1870127200,1880013100
4648,1919648468,1909085796
4751,1968051716,1946726072
4854,2017446168,1983290668
4958,2065377756,2027962328
5061,2114791696,2062868728
5164,2163257888,2105800692
5267,2212938552,2156639520
5370,2262635532,2191688984
5473,2312170516,2227195388
5577,2362078868,2270777384
5680,2409902008,2306876780
5783,2459330308,2341194540
5886,2507010948,2384910456
5989,2557331152,2427202652
6092,2606171480,2465487516
6195,2655229332,2502295640
6299,2704796700,2546364096
6402,2754260344,2583613192
6505,2802480916,2621216744
6608,2851269348,2664014964
6711,2910751352,2713071732
6814,2975602124,2767887988
6917,3041887596,2823017328
7020,3134613360,2894434784
