RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.64,0.19,0:06.84,0,105133,0,0
90,6.60,0.52,0:07.13,22483,123988,271814,89296
80,6.71,0.71,0:07.43,49306,127067,421305,298115
70,6.71,0.93,0:07.65,67379,117398,431308,401415
60,6.73,1.00,0:07.74,71869,137007,510259,432808
50,6.76,1.38,0:08.16,71628,243882,814203,490483
40,7.03,2.24,0:09.29,106464,516345,1642834,957537
30,7.19,6.48,0:13.75,240080,1070640,3578124,3875445
20,7.17,6.93,0:14.19,248829,1106716,3746431,4090497
