RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105401,0
90,146815,22514
80,176755,49331
70,185118,67420
60,209212,71885
50,315946,71646
40,626160,106473
30,1341010,240091
20,1385356,248842
