TIME,RECV,XMIT
4,0,0
107,0,0
210,1153796,79017804
313,2229372,154865140
416,4328988,301235420
519,92918788,412249268
623,187155216,505827308
726,287640768,589255608
829,400676236,699215816
932,486442352,788739992
1036,610619432,879009356
1139,707953084,969616232
1242,818279852,1042289944
1345,936451032,1118573696
1449,1038557520,1204732024
1552,1157515652,1319942040
1655,1268520568,1390919504
1758,1372706440,1470620064
1861,1492022252,1596132484
1965,1586262876,1691934548
2068,1694550292,1774616228
2171,1811726848,1851689900
2274,1907835676,1921771968
2377,2035495240,2016949540
2481,2135733332,2109510568
2584,2238355144,2185797856
2687,2353463144,2269651256
2790,2450018676,2354264708
2893,2571181380,2470564676
2997,2662701232,2539847320
3100,2776976652,2627806156
3203,2910226820,2753995156
3306,3009172348,2814152476
