RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105131,0
90,126739,5050
80,127671,5128
70,113780,3834
60,112347,3458
50,124054,3977
40,377358,29735
30,655091,7617
20,679352,11571
