RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
20,5.53,191.84,3:29.67,3466690,6364106,45741096,44429189
20,5.59,193.58,3:30.80,3496407,6340161,45747358,44634772
20,5.69,190.98,3:28.78,3227412,6603653,45714459,44642866
20,5.74,193.39,3:30.84,3418918,6408358,45725621,44701113
20,5.54,193.83,3:31.25,3500230,6330024,45780117,44724557
20,5.76,186.90,3:25.28,3130838,6697305,45087011,43883872
20,5.66,193.51,3:30.81,3419969,6410197,45694206,44693773
20,5.77,193.82,3:31.35,3510703,6308968,45735964,44731696
20,5.47,194.73,3:31.83,3648320,6189940,45805150,44824720
