RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,741356,1805
90,901200,32848
80,902157,32841
70,900674,32846
60,1084964,76218
50,1131808,81212
40,1128700,74732
30,1134616,82196
20,1125604,85153
10,1138419,95876
5,1141361,96865
