RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526949,316
90,1100945,128775
80,1102325,128790
70,1102578,128542
60,1103601,127156
50,1103930,127124
40,1105160,126113
30,1049120,524341
20,1106450,124335
