RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678570,88
90,695494,2069
80,697125,1936
70,704922,5688
60,714835,14601
50,859037,69061
40,1008349,92794
30,1229152,181900
20,1332530,206635
