RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.57,1.05,0:08.62,81,678067,4941,3120
90,7.50,1.42,0:08.96,2060,687338,212776,79364
80,7.55,1.74,0:09.32,1926,691022,456769,82870
70,7.51,2.62,0:10.32,5675,694215,851211,133633
60,7.55,3.95,0:11.53,14588,695346,1218825,229939
50,7.71,6.84,0:14.85,69051,774983,2029375,1044016
40,7.70,8.89,0:17.15,92784,883315,2632313,1929983
30,7.65,11.52,0:20.27,181891,973379,3325520,3045867
20,7.84,12.83,0:22.33,206625,1018409,3912200,3676346
