TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1654,0,0
1757,0,0
1860,0,0
1963,0,0
2066,0,0
2169,0,0
2272,0,0
2375,0,0
2479,0,0
2582,0,0
2685,0,0
2788,0,0
2891,0,0
2994,0,0
3097,0,0
3200,0,0
3303,0,0
3407,0,0
3510,504048,34404704
3613,2058264,144333968
3716,40551052,198715216
3819,42175964,198736232
3922,42391680,198740080
4026,42607396,198743632
4129,42878396,198748292
4232,43129884,198752584
4335,43394380,198757024
4438,43394380,198757024
4541,43394380,198757024
4644,43394380,198757024
4747,43644428,217288528
4850,45408140,340882952
4953,48636380,384725144
5057,52456544,424115636
5160,57169784,448090844
5263,65910936,459784336
5366,73885984,528264680
5470,84341688,537507468
5573,86229292,620032848
5676,89502860,690553172
5779,94173184,724985472
5883,101857528,746106712
5986,114311696,779665592
6089,130488680,797739548
6193,149811848,814694056
6296,171578388,829819144
6399,194668228,919887016
6503,215972856,1011579020
6606,252141824,1061630024
6709,295546724,1094317084
6812,352261604,1095286852
6915,359762884,1095413024
7018,361093840,1189714756
7122,396548644,1235170340
7225,427950892,1316219832
7328,439253084,1371365868
7431,440793404,1467070920
7534,466563068,1518719168
7638,564224984,1520767844
