RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.42,0.23,0:07.66,12,101175,12027,310
90,7.48,1.04,0:08.53,552,109050,563288,454947
80,7.43,1.59,0:09.03,698,113230,695796,536401
70,7.86,1.35,0:09.22,796,109658,630472,641026
60,7.54,1.75,0:09.29,451,105410,740924,710006
50,7.64,2.31,0:09.96,3832,167612,1301471,805247
40,7.61,14.08,0:21.71,11144,538929,5214309,4571432
30,7.67,17.17,0:24.88,1333,556308,5795370,6053144
20,7.52,18.03,0:25.58,9929,585319,5934772,6293844
