RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.58,0.25,0:07.84,12,101176,9010,446
90,7.61,0.53,0:08.15,972,108278,410419,333768
80,7.64,0.77,0:08.42,727,112852,508690,392421
70,7.69,0.75,0:08.44,489,110153,534463,466136
60,7.74,0.81,0:08.55,267,105611,527360,516775
50,7.84,1.31,0:09.17,17144,193671,870896,602367
40,7.92,5.63,0:13.57,11973,550555,3706423,3228728
30,7.83,6.65,0:14.50,2211,556876,4044548,4293062
20,8.01,7.10,0:15.13,9305,566056,4186460,4438705
