TIME,RECV,XMIT
3,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,433204,46632368
623,11737768,147651824
726,11737768,147651824
830,14175052,147680744
933,22295208,147754224
1036,22295208,147754224
1139,32873620,150954488
1242,32873620,150954488
1345,32873620,150954488
1448,43558868,160189856
1551,43575364,160189976
1654,54194916,168858072
1757,54339508,168896696
1860,54388996,168897176
1963,65004676,177602456
2066,65004676,177602456
2169,65004676,177602456
2271,75729808,185419616
2374,75890756,185437720
2477,84652996,189968808
2580,86892704,190896064
2683,87127772,190898344
2786,97773148,194244008
2889,97773148,194244008
2992,97773148,194244008
3095,109411704,199932656
3198,113187112,207566768
3301,116733604,212451456
3404,128256060,212563176
3507,128256060,212563176
3610,128256060,212563176
3713,141640696,216072408
3816,148031584,222031464
3919,154329388,238607192
4022,165873788,246832744
4125,166999996,247506184
4228,169932160,247533824
