RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.73,0.20,0:07.93,2,101184,11875,706
90,7.51,0.71,0:08.22,41237,111947,652693,455474
80,7.55,0.96,0:08.52,48228,114664,733896,539274
70,7.61,1.17,0:08.79,57734,116548,761782,646189
60,7.62,0.94,0:08.62,64443,119721,853254,691531
50,7.74,1.64,0:09.39,65113,191918,1459731,838630
40,7.82,8.56,0:16.43,160806,886096,5021792,4543456
30,7.52,11.47,0:19.05,189023,918156,5575662,6327768
20,7.85,11.29,0:19.19,184962,943908,5551599,6421440
