RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,98920,87860.73,10434.95,,,,,,,10476.85,,,,98920,18724.43,8318.752,,,
100,1,825,1362.208,9.183,,,,,,,384.751,,,,825,446.501,8.191,,,
100,2,804,1420.584,17.342,,,,,,,498.240,,,,804,558.657,16.463,,,
100,3,716,2342.840,787.260,,,,,,,1562.047,,,,716,1615.054,785.323,,,
100,4,343,462.761,1.192,,,,,,,,,,,343,13.008,0.000,,,
90,0,108612,300511.2,1339352,7347,172503.6,5300.114,1,13918.63,0.000,24449.55,10512,14892.34,69427.81,108612,33823.71,138796.4,,,
90,1,3822,41488.10,6906.648,206,4800.126,113.866,,,,15463.92,4273,15777.43,1154.281,3822,15847.63,6336.171,,,
90,2,8553,151459.3,1249063,4852,107367.7,1676.341,,,,13110.72,8837,21058.29,131401.9,8553,13969.84,185614.2,,,
90,3,19288,280878.1,244429.2,10664,222024.7,6456.950,,,,16346.25,16576,22232.49,79983.62,19288,18492.18,28287.24,,,
90,4,736,1327.804,7.539,16,275.794,7.288,,,,,16,0.508,0.000,736,31.121,0.000,,,
80,0,111767,370191.6,3520703,9509,213713.1,80047.71,2,38721.93,47288658,32080.25,13793,33136.89,524124.2,111767,41774.44,291238.4,,,
80,1,5179,75231.35,27204.25,1564,33658.14,127.166,,,,21476.55,5828,13726.36,285.965,5179,22019.80,25309.61,,,
80,2,11178,234069.3,1086296,7373,186246.3,5589.496,,,,20581.70,9298,16742.14,378040.3,11178,21653.42,130492.4,,,
80,3,8256,122726.4,16568.18,1481,42295.03,205.951,,,,29094.24,10687,36823.41,3787.809,8256,30280.45,13539.78,,,
80,4,1677,2290.380,32.865,,,,,,,,,,,1677,104.596,0.321,,,
70,0,101650,163676.5,1146273,404,16077.73,1354.492,3,54758.82,13969653,40966.65,3698,21199.02,122790.4,101650,49956.87,225715.8,,,
70,1,3075,54612.38,21033.03,363,8552.298,131.907,,,,27059.25,3494,14741.09,195.497,3075,27394.88,21128.50,,,
70,2,11519,261952.9,92658.21,8537,201625.1,4765.236,,,,28070.28,11669,20401.34,66778.69,11519,29221.66,16595.40,,,
70,3,16473,189613.4,747318.0,4880,101682.4,1807.101,,,,38874.94,13741,30341.04,63499.66,16473,40775.37,182845.7,,,
70,4,1342,1838.306,4.865,,,,,,,,,,,1342,52.857,0.000,,,
60,0,100845,152768.5,1025887,120,6494.612,2436.963,4,64911.96,10278842,43098.49,2140,17285.33,192298.3,100845,51840.59,199818.7,,,
