RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
60,1,11971,128151.2,70490.21,10362,72864.15,96.984,,,,41447.98,10911,829.253,14.482,11971,42560.49,67576.89,,,
60,2,3365,72909.00,15496.02,2026,15671.23,11.130,1,28732.95,0.000,50669.16,2601,882.768,6.186,3365,51083.15,15470.74,,,
60,3,2318,44059.65,17630.31,13,123.166,14.056,,,,41011.27,1582,157.717,0.402,2318,41245.70,17560.85,,,
60,4,650,819.923,1.222,,,,,,,,,,,650,24.312,0.000,,,
50,0,106220,144824.0,280061.1,215,1742.460,13.835,4,29841.77,13972833,49579.35,3980,640.482,88.509,106220,59064.80,271726.3,,,
50,1,13004,127555.1,79915.93,10298,73203.98,153.976,1,13266.13,0.000,40069.88,11467,720.127,14.233,13004,41299.05,75704.28,,,
50,2,19354,91634.85,317057.7,2367,17797.49,38.388,1,23202.39,0.000,54783.29,9472,485.099,2.168,19354,56892.87,306034.4,,,
50,3,18917,63246.74,152293.8,221,1660.189,4.279,1,13423.44,0.000,47360.94,8771,395.798,1.714,18917,49179.42,151277.9,,,
50,4,946,1369.474,2.974,,,,,,,,,,,946,34.959,0.000,,,
40,0,220520,434927.4,3024373,7385,55173.23,109.939,6,63642.56,193437517,195330.8,12250,1355.187,348.498,220520,217216.6,2823131,,,
40,1,188393,732712.9,1519952,58546,411488.8,85341.25,3,71675.06,181866151,162587.1,98070,5555.883,18197.00,188393,181388.2,1209625,,,
40,2,115671,484562.0,5812424,17174,130487.5,2228.851,2,74742.27,2486.182,220686.1,24805,4053.106,1180.754,115671,236997.5,5017735,,,
40,3,116453,313641.6,908924.5,6876,49314.45,6595.563,4,119744.0,118124525,173868.3,13750,733.201,1901.914,116453,186137.7,880240.7,,,
40,4,598,819.695,1.610,,,,,,,,,,,598,23.284,0.000,,,
30,0,244392,577860.3,6989025,2166,15857.56,85.329,18,307493.5,111416963,364803.5,6056,733.282,135.673,244392,389129.6,6885788,,,
30,1,281731,1615459,10910928,140403,1040533,50110.46,12,151075.2,10782419,319890.7,141742,13162.88,79203.22,281731,348409.1,8461617,,,
30,2,279508,1781985,555508.4,139816,1047031,305261.7,1,27316.68,0.000,326628.7,140891,16452.44,84919.14,279508,369546.5,3650228,,,
30,3,138039,438862.3,2254840,2552,19932.46,24.792,11,224594.1,103498276,318095.3,4980,313.330,5.430,138039,332455.5,2227097,,,
30,4,1985,3105.389,2.759,,,,,,,,,,,1985,74.443,0.000,,,
20,0,243320,619230.4,4108135,1001,7005.048,5.234,11,114393.6,46798625,403512.8,4973,349.281,5.819,243320,428490.5,4077649,,,
20,1,281995,1651507,3180659,141441,1051145,47540.38,5,94119.59,64004702,334729.2,141912,14092.64,62386.70,281995,363319.0,2459061,,,
20,2,280736,1812807,575150.9,140046,1051380,186049.8,,,,331644.0,140840,18927.92,179204.7,280736,373731.4,3139692,,,
20,3,142079,484058.7,1319127,1420,12203.67,8.991,4,63308.76,38553039,355955.0,4179,281.533,88.410,142079,371392.2,1307451,,,
20,4,1814,2617.258,2.142,,,,,,,,,,,1814,72.260,0.000,,,
10,0,249299,546814.5,5370138,3601,26794.04,894.503,14,124887.7,10774213,313532.6,9370,2134.309,79.941,249299,338703.2,5281349,,,
10,1,284186,1564203,2969115,141839,1050183,281244.0,8,90851.30,583112.4,236697.0,142802,15016.06,61060.47,284186,265584.4,2183956,,,
10,2,283118,1746896,4979674,140865,1073233,4595959,1,13349.77,0.000,239053.7,142504,23577.67,659350.8,283118,281024.8,3232367,,,
10,3,280929,1517151,11323735,136822,1007896,54632.94,5,53533.94,3028073,234888.5,139968,14627.45,134255.0,280929,263734.3,8498142,,,
10,4,3038,3802.559,59.254,,,,,,,,,,,3038,148.796,1.272,,,
5,0,504806,2921003,52515.21,229145,1573053,364189.8,8,30740.30,1290099,440732.5,276428,408503.7,3554014,504806,492074.9,2922847,,,
5,1,300503,1897988,264909858,122223,823077.6,344343.9,1,6450.407,0.000,375066.6,167595,394123.6,224746.9,300503,406865.3,228072728,,,
5,2,238102,1454451,6021827,52088,351638.7,14118.63,1,6721.351,0.000,453988.1,104194,334362.5,74227.82,238102,488328.8,5658656,,,
5,3,365935,2498265,1445279,187172,1298701,96335.62,1,6534.433,0.000,413312.3,235645,399432.3,294364.9,365935,451448.9,515408.4,,,
5,4,1983,2798.438,2.909,16,117.979,15.842,,,,,16,0.693,0.000,1983,79.134,0.000,,,
