RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.39,0.27,0:06.67,0,105102,0,0
90,6.58,0.45,0:07.04,5544,125090,179486,77370
80,6.65,0.55,0:07.21,4133,126026,280946,206508
70,6.64,0.54,0:07.18,4699,112804,281451,258688
60,6.66,0.67,0:07.34,3316,108681,281887,287684
50,6.75,0.84,0:07.60,4011,170826,360108,297667
40,7.02,1.74,0:08.76,25054,427355,1020386,590024
30,7.22,4.36,0:11.58,7868,659166,2534626,2659870
20,7.14,4.84,0:11.99,13992,682224,2658977,2834173
