RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105353,0
90,130929,5579
80,130473,4174
70,117807,4739
60,112303,3358
50,175165,4053
40,452735,25094
30,667337,7908
20,696523,14032
