RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.92,0.22,0:07.14,0,105104,0,0
90,6.95,0.45,0:07.40,15354,127112,495924,138186
80,6.91,0.97,0:07.89,49250,128368,661840,508205
70,6.94,1.30,0:08.25,68415,119382,727835,682648
60,7.00,1.25,0:08.26,71382,143935,866801,722941
50,6.94,1.85,0:08.80,72839,253060,1323314,803944
40,7.04,3.08,0:10.13,93339,431619,2453451,1606141
30,6.97,12.70,0:19.76,250636,1070241,6103449,6621612
20,7.05,13.55,0:20.70,262181,1115331,6375529,7050843
