RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105356,0
90,142791,15392
80,178000,49260
70,188154,68433
60,215697,71398
50,326748,72849
40,528050,93350
30,1346230,250643
20,1402691,262188
