TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
623,0,0
727,0,0
830,0,0
933,0,0
1036,0,0
1139,0,0
1242,278440,20480880
1346,1730604,122274912
1449,3480184,244796352
1552,5020016,352847940
1655,5880328,412788600
1759,6887952,482601024
1862,8114932,569589624
1965,9800092,687746440
2068,11385864,798720428
2171,12453072,873060384
2274,13772492,965388840
2378,14446744,1012204128
2481,14716568,1031109216
2584,15045912,1054462560
2688,16140644,1130886552
2791,17223536,1207801416
2894,18492304,1295962896
2997,20032076,1403537712
3100,72318728,1501906700
3204,114026532,1616165216
3307,229062408,1674109828
3410,353054760,1733019604
3513,417728456,1818249144
3616,512604340,1890668168
3719,560267424,1998853484
3822,605388612,2093749744
3924,715083412,2173350364
4027,785766072,2266769148
4130,911462656,2292873544
4233,1037477652,2295022060
4336,1163534932,2297174052
4440,1289453456,2299325160
4543,1415467372,2301474340
4646,1541612512,2303628756
4749,1667606916,2305780600
4852,1793440888,2307933556
4955,1919852632,2310085180
5058,2045751648,2312235844
5161,2171549844,2314382288
5264,2249295408,2315689348
