RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1981,2663.456,2.732,,,,,,,,,,,1981,69.787,0.000,,,
100,1,679128,599143.0,155934.3,361,2201.756,1.394,,,,60055.50,373,12.054,0.000,679128,116241.6,43389.57,,,
100,2,1029,1252.860,1.150,,,,,,,,,,,1029,34.679,0.000,,,
100,3,1963,2817.815,3.212,4,28.928,5.063,,,,,4,0.164,0.000,1963,66.975,0.000,,,
100,4,2502,3278.697,6.050,,,,,,,,,,,2502,87.711,0.000,,,
100,5,2085,2631.575,143.949,,,,,,,,,,,2085,85.632,9.712,,,
100,6,1467,1640.636,2.319,,,,,,,,,,,1467,65.779,0.186,,,
100,7,1905,2544.145,3.042,,,,7,5872.834,541608.9,,,,,1905,83.248,0.158,,,
100,8,1798,2554.547,4.538,,,,,,,,,,,1798,80.079,0.170,,,
100,9,876,1114.101,2.459,,,,,,,,,,,876,29.034,0.000,,,
100,10,1153,1430.492,2.631,,,,,,,,,,,1153,58.601,0.295,,,
100,11,82,83.639,0.192,,,,,,,,,,,82,2.591,0.000,,,
100,12,4703,5956.723,244.159,,,,,,,,,,,4703,208.777,3.911,,,
100,13,3361,4335.748,27.538,,,,,,,,,,,3361,157.631,0.706,,,
100,14,2536,3402.024,5.449,16,103.902,2.905,,,,,16,0.542,0.000,2536,87.854,0.000,,,
100,15,2231,3114.672,25.224,,,,,,,,,,,2231,124.011,2.556,,,
100,16,388,704.855,1.902,,,,,,,,,,,388,26.703,0.002,,,
100,17,1858,2662.616,3.310,18,110.987,0.883,,,,,18,0.627,0.000,1858,62.715,0.000,,,
100,18,1833,2424.457,2.601,,,,,,,,,,,1833,78.810,0.132,,,
100,19,1260,1820.060,4.672,,,,,,,,,,,1260,43.048,0.000,,,
90,0,3175,3726.979,8.569,,,,,,,,,,,3175,106.125,0.001,,,
90,1,689390,620645.7,406831.6,30,238.700,7.195,,,,73197.99,152,6.917,0.000,689390,131206.4,317893.0,,,
90,2,1689,2177.252,3.644,,,,,,,,,,,1689,58.387,0.001,,,
90,3,941,1162.210,0.755,,,,,,,,,,,941,36.122,0.000,,,
90,4,854,1101.370,4.414,,,,,,,,,,,854,30.810,0.000,,,
90,5,373,483.625,1.257,,,,,,,,,,,373,13.699,0.000,,,
90,6,6064,7548.723,136.521,,,,,,,,,,,6064,310.951,3.614,,,
90,7,2362,3282.808,10.363,16,105.979,3.139,301,189075.0,650550.9,,16,0.544,0.000,2362,114.223,0.976,,,
90,8,2599,3476.374,6.188,7,50.685,3.001,,,,,7,0.262,0.000,2599,89.318,0.000,,,
90,9,2640,3083.657,2.847,,,,,,,,,,,2640,88.621,0.000,,,
90,10,1151,1418.594,1.825,,,,,,,,,,,1151,40.328,0.000,,,
90,11,84,84.948,0.181,,,,,,,,,,,84,2.659,0.000,,,
90,12,1731,2215.454,1.532,18,111.515,0.790,,,,,18,0.606,0.000,1731,61.340,0.000,,,
90,13,1918,2457.286,2.208,,,,,,,,,,,1918,66.936,0.000,,,
90,14,1215,1499.752,2.395,,,,,,,,,,,1215,43.107,0.000,,,
90,15,829,1061.041,4.842,,,,,,,,,,,829,28.926,0.000,,,
90,16,522,955.594,2.080,,,,,,,,,,,522,35.192,0.002,,,
90,17,2562,3416.098,4.685,,,,,,,,,,,2562,85.977,0.000,,,
90,18,2697,3309.252,3.840,,,,,,,,,,,2697,104.901,0.199,,,
90,19,2234,2828.692,14.454,,,,,,,,,,,2234,91.513,0.810,,,
80,0,3019,3939.023,25.891,,,,,,,,,,,3019,102.339,0.003,,,
80,1,694230,645681.7,375001.3,312,2256.545,2.857,1,11917.88,0.000,79505.60,4987,195.198,2.365,694230,138793.8,246666.6,,,
80,2,2592,3963.321,12.121,,,,,,,,,,,2592,126.032,0.516,,,
80,3,2457,3302.811,9.252,,,,,,,,,,,2457,86.323,0.001,,,
80,4,1945,2490.510,2.384,,,,,,,,,,,1945,67.232,0.000,,,
80,5,1555,2028.911,1.734,,,,,,,,,,,1555,55.332,0.000,,,
80,6,705,843.714,1.265,,,,,,,,,,,705,24.296,0.000,,,
80,7,1124,1482.534,2.611,,,,644,363693.1,606365.3,,,,,1124,39.284,0.000,,,
80,8,693,952.580,2.012,,,,,,,,,,,693,25.524,0.000,,,
80,9,2338,3280.523,11.378,18,133.388,17.331,,,,,18,0.609,0.000,2338,79.568,0.001,,,
80,10,1881,2642.624,2.907,,,,,,,,,,,1881,67.088,0.000,,,
80,11,119,204.494,4.735,4,28.351,3.828,,,,,4,0.120,0.000,119,4.558,0.000,,,
80,12,2698,3606.975,6.937,,,,,,,,,,,2698,111.833,0.342,,,
80,13,1903,2711.146,2.325,16,105.208,3.308,,,,,16,0.510,0.000,1903,68.244,0.000,,,
80,14,1904,2660.325,4.180,,,,,,,,,,,1904,67.013,0.000,,,
80,15,1532,2113.391,3.646,,,,,,,,,,,1532,53.118,0.000,,,
80,16,262,712.015,7.478,,,,,,,,,,,262,61.940,4.330,,,
80,17,729,1049.000,3.993,,,,,,,,,,,729,24.613,0.000,,,
80,18,5369,7061.580,95.216,,,,,,,,,,,5369,317.688,5.811,,,
80,19,3194,4332.861,120.762,,,,,,,,,,,3194,115.719,0.002,,,
70,0,2474,3385.704,9.338,,,,,,,,,,,2474,100.491,0.345,,,
70,1,695801,674328.1,1629841,605,4533.368,4.056,8,74100.63,5673887,97409.28,6553,219.911,0.453,695801,159113.4,1317118,,,
70,2,2268,3159.358,18.995,,,,,,,,,,,2268,87.216,0.001,,,
70,3,1661,2167.510,2.666,,,,,,,,,,,1661,57.008,0.000,,,
