RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,5.65,0.86,0:06.52,361,678660,1734,653
90,5.61,0.98,0:06.60,30,689364,81084,13834
80,5.72,1.00,0:06.73,312,693920,154074,17105
70,5.78,1.05,0:06.84,605,695195,203667,27519
60,5.76,1.33,0:07.10,13082,709381,295963,69038
50,5.74,1.53,0:07.28,4972,721357,359457,132256
40,5.96,1.64,0:07.61,6078,738527,482065,292273
30,5.99,1.91,0:07.91,13996,739718,568831,444445
20,5.85,2.15,0:08.01,2813,738827,665655,580246
