RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.02,0.14,0:04.17,0,100590,0,0
90,4.12,0.59,0:04.71,40888,113872,308141,218902
80,4.13,0.66,0:04.79,47201,121829,372586,254776
70,4.17,0.78,0:04.95,54819,128165,398385,308419
60,4.20,0.92,0:05.13,65957,119520,399380,352137
50,4.23,1.05,0:05.29,73204,180981,601249,388892
40,4.64,3.08,0:07.78,150173,1125631,2804471,1901718
30,4.82,4.58,0:09.55,245300,1137366,3185955,3510453
20,4.59,4.55,0:09.30,250253,1139156,3198604,3548028
