RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.64,1.36,0:04.01,863,525498,86023,7259
90,2.61,16.76,0:19.39,12,527553,4250243,2932232
80,2.44,17.71,0:20.18,12,528078,4615844,2915621
70,2.53,19.19,0:21.74,16,528605,5173250,2920845
60,2.68,26.09,0:28.79,2802,532342,6594150,5168193
50,2.49,34.34,0:36.85,319,529734,8445897,5791459
40,2.51,38.48,0:41.03,24,529658,9809491,5768951
30,2.74,39.77,0:42.56,24,529658,10225260,5758886
20,2.72,39.93,0:42.70,24,529658,10665983,5740247
