RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.36,0.19,0:04.56,0,104848,0,0
90,4.41,0.31,0:04.73,5275,116046,313280,133978
80,4.43,0.54,0:04.97,6734,110309,527439,375634
70,4.48,0.59,0:05.08,5196,111855,535429,499324
60,4.49,0.52,0:05.02,3591,108981,531295,526870
50,4.45,0.72,0:05.18,3553,112765,555158,540866
40,4.79,1.17,0:05.97,21679,277832,1544681,1111863
30,4.83,3.36,0:08.29,8750,698672,4457915,4686126
20,4.72,3.87,0:08.76,11888,739783,4751683,5055221
