RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105102,0
90,121633,5320
80,117354,6778
70,117363,5242
60,112882,3635
50,116639,3599
40,299821,21723
30,717415,8796
20,768704,11934
