TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,50776,4465632
829,2283892,161774904
932,5582356,392806200
1036,6121320,429165480
1139,6427848,450364200
1242,6757440,473479724
1346,9126584,636336368
1450,11044864,769145480
1553,11465720,798832376
1656,11835796,824700896
1760,13031776,909421928
1863,15747564,1099224320
1966,16305500,1137977144
2069,16768208,1170074960
2173,17266192,1205200544
2276,19532600,1364995684
2379,21103060,1474024640
2483,21666332,1513311776
2586,22165616,1548538372
2689,23647356,1653523064
2792,25807684,1803695144
2895,168119004,1888020276
2998,323720488,2035229712
3101,466299456,2197246928
3205,640449744,2288222960
3307,834818528,2291539344
3411,1030082704,2294872304
3514,1225566928,2298208224
3617,1406510376,2301293432
3720,1567826920,2304046232
3823,1731504416,2306840104
3926,1885974416,2309474504
4029,2048624280,2312255720
4131,2222708176,2315225856
4234,2306050432,2316625124
