RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,1048782,1338365,3077835,76388,521386.2,14976.67,4,18435.58,144264.3,,524839,18174.68,5141.357,1048782,32948.08,10122.92,,,
30,1,1477,1924.357,1.579,,,,,,,,,,,1477,53.580,0.000,,,
30,2,821,1716.315,9.002,1,8.086,0.000,,,,,17,7.711,2.895,821,39.453,0.016,,,
30,3,714,1015.197,2.063,3,24.397,2.706,,,,,13,0.431,0.000,714,27.142,0.000,,,
30,4,244,202.263,1.713,,,,,,,,,,,244,9.870,0.000,,,
