RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.44,0.18,0:04.62,0,104848,0,0
90,4.49,0.37,0:04.87,4468,114614,388546,132415
80,4.60,0.47,0:05.08,4389,129720,603159,418425
70,4.58,0.54,0:05.12,3715,109716,597314,540339
60,4.59,0.76,0:05.36,3445,109063,603086,621742
50,4.71,0.63,0:05.35,3964,114021,643683,613124
40,4.81,1.58,0:06.40,28490,314424,1919717,1308277
30,4.73,4.26,0:09.33,9554,750992,5169363,5426960
20,4.79,4.45,0:09.58,13904,787100,5468184,5799995
