TIME,RECV,XMIT
4,0,0
107,0,0
210,95852,7519464
314,1611940,112939656
417,3478616,243743308
520,33387016,352377796
624,67660048,408327328
727,94197736,453197492
830,154387924,509287684
934,199778160,567597344
1037,234898216,625001288
1140,279384996,698313832
1244,353109712,781113388
1347,378848876,842642260
1450,442211356,947568924
1554,496816368,1005139492
1657,558755868,1082245600
1760,585558596,1172570596
1863,658882372,1241521680
1967,726943852,1308943380
2070,769715696,1362566912
2173,818576068,1474477148
2277,878045504,1528881152
2380,960847896,1609937796
2483,987062028,1682596884
2586,1055073292,1771403088
2690,1111685140,1837518404
2793,1171856452,1909658988
2896,1202875436,2003472248
3000,1270586284,2065465856
3103,1344612668,2139465056
3206,1378157936,2191498432
3310,1417339956,2323906540
