RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
50,0,1048855,2221694,517938363,209322,1396071,89103.19,11,73526.00,1620370,,524923,19294.28,1607659,1048855,33626.31,613814.4,,,
50,1,1283,1890.924,2.702,,,,,,,,,,,1283,45.948,0.000,,,
50,2,1950,4389.668,10.577,,,,,,,,10,0.389,0.000,1950,147.616,0.520,,,
50,3,2453,3356.432,9.356,,,,,,,,,,,2453,90.161,0.000,,,
50,4,2361,3232.598,13.000,1,11.053,0.000,,,,,8,0.370,0.000,2361,102.233,0.470,,,
40,0,1048804,1912489,20521742,153273,1060728,36839.10,8,49440.40,2389491,,524798,19145.95,4289.330,1048804,36541.28,260017.3,,,
40,1,1158,1560.664,2.881,,,,,,,,,,,1158,42.802,0.000,,,
40,2,594,981.626,5.213,6,47.694,4.737,,,,,36,7.253,0.966,594,23.256,0.001,,,
40,3,262,369.912,1.849,,,,,,,,,,,262,9.971,0.000,,,
40,4,2208,3124.369,17.663,,,,,,,,,,,2208,111.839,1.879,,,
30,0,1048825,2123300,6267937,191994,1292429,109292.3,7,51686.02,1922746,,524759,18567.22,2394.056,1048825,34373.19,6644.981,,,
30,1,2027,3020.292,3.377,,,,,,,,,,,2027,88.739,0.139,,,
30,2,1825,3503.977,7.978,4,27.461,1.323,,,,,24,9.294,2.865,1825,98.838,0.199,,,
30,3,2076,2692.181,669.331,,,,,,,,,,,2076,74.464,0.072,,,
30,4,1578,2167.872,1.749,,,,,,,,,,,1578,77.116,0.153,,,
20,0,1048848,1832751,3128526,143157,984286.4,44065.24,2,12259.40,106930.0,,525461,20104.25,4013.583,1048848,33167.12,2963.178,,,
20,1,654,866.280,1.378,,,,,,,,,,,654,24.159,0.000,,,
20,2,378,416.487,3.522,1,9.636,0.000,,,,,23,7.640,1.997,378,15.197,0.000,,,
20,3,2412,3555.570,8.119,2,22.368,22.821,,,,,8,0.363,0.001,2412,86.622,0.000,,,
20,4,2212,2904.209,13.135,,,,,,,,,,,2212,78.519,0.001,,,
10,0,1048742,2046978,2443479,181480,1209196,156132.3,,,,,524400,17390.83,4405.744,1048742,33638.50,17316.37,,,
10,1,2547,3400.972,5.755,,,,,,,,,,,2547,92.135,0.000,,,
10,2,2009,3708.583,5.116,2,15.169,4.826,,,,,17,7.132,2.342,2009,108.769,0.153,,,
10,3,1796,2569.156,3.313,,,,,,,,1,0.106,0.000,1796,79.970,0.116,,,
10,4,962,1165.281,2.991,,,,,,,,,,,962,50.037,0.222,,,
5,0,1049003,1739601,5785681,129136,891768.3,29831.67,,,,,525671,20402.97,1913.415,1049003,34210.35,48977.53,,,
5,1,2007,2558.376,1.237,,,,,,,,,,,2007,85.517,0.108,,,
5,2,982,1693.581,4.053,3,21.567,1.872,,,,,33,7.733,1.238,982,36.857,0.003,,,
5,3,1419,1912.074,2.045,,,,,,,,,,,1419,52.200,0.000,,,
5,4,867,1257.341,3.768,,,,,,,,,,,867,33.350,0.000,,,
