TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,812944,58526712
623,3122568,220553568
726,4329768,303393648
829,4625696,324375168
932,6513224,458031360
1035,7689424,538981800
1138,8043320,563829480
1242,9862216,692663832
1345,11053544,774739368
1448,11447556,802345488
1551,13196700,926266776
1654,14424112,1010714136
1758,14869148,1041799800
1861,16585308,1163457864
1964,17789348,1246541208
2067,18276048,1280871840
2170,19965796,1400145048
2273,21169652,1483397808
2376,21685924,1519774464
2480,23349324,1637619596
2583,24542264,1719854760
2686,25099956,1758894288
2789,26734276,1874144952
2893,39544924,1958629104
2996,172444100,2065835080
3099,296636428,2200280992
3202,422524920,2284645572
3304,564648160,2287071216
3407,713464016,2289611784
3510,863194892,2292176136
3613,1012257900,2294719960
3716,1162248812,2297280804
3819,1310852204,2299816192
3921,1460064804,2302362236
4024,1610287692,2304926632
4127,1760018444,2307481704
4230,1909775212,2310038108
4333,2059757452,2312596584
4436,2202910492,2315029780
4538,2273862628,2316240716
