RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.43,0.23,0:06.67,0,105102,0,0
90,6.55,0.45,0:07.06,5790,122819,179365,70414
80,6.71,0.62,0:07.34,6742,124713,281023,214497
70,7.25,0.64,0:07.89,4641,112635,281609,274950
60,6.74,0.66,0:07.41,3310,108682,281950,294179
50,6.71,0.73,0:07.46,3513,141853,360044,291093
40,7.00,1.60,0:08.63,22689,316367,1019573,579336
30,7.09,4.59,0:11.70,5303,664998,2560056,2679303
20,7.13,4.52,0:11.67,11298,672179,2615654,2762441
