RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1724,2559.532,1.959,,,,,,,,,,,1724,68.478,0.000,,,
100,1,1783,2702.226,2.170,,,,,,,,,,,1783,73.658,0.001,,,
100,2,1999,3079.253,2.902,,,,,,,,,,,1999,81.075,0.001,,,
100,3,1801,2776.278,3.650,,,,,,,,,,,1801,74.600,0.001,,,
100,4,1873,2919.451,2.397,,,,,,,,,,,1873,97.612,0.085,,,
100,5,2441,3566.904,7.384,,,,,,,,,,,2441,105.897,0.214,,,
100,6,1940,2864.771,2.310,,,,,,,,,,,1940,88.335,0.081,,,
100,7,1409,2092.449,3.080,,,,,,,,,,,1409,54.838,0.001,,,
100,8,105194,157449.7,7231.558,,,,,,,12641.46,,,,105194,22588.46,2954.476,,,
100,9,105097,157369.1,4427.076,,,,,,,12739.71,,,,105097,22820.05,1800.834,,,
100,10,105029,155808.7,8995.337,,,,,,,12987.03,,,,105029,23063.75,3832.699,,,
100,11,105272,157042.0,12237.00,,,,,,,12743.76,,,,105272,22683.93,4958.307,,,
100,12,843,1383.869,1.216,,,,,,,,,,,843,37.209,0.001,,,
100,13,475,795.179,1.795,,,,,,,,,,,475,21.916,0.002,,,
100,14,1030,1952.414,2.057,,,,,,,,,,,1030,50.050,0.001,,,
100,15,1381,2459.128,2.075,,,,,,,,,,,1381,65.404,0.003,,,
100,16,1882,2801.704,2.537,,,,,,,,,,,1882,73.708,0.001,,,
100,17,1593,2274.723,2.221,,,,,,,,,,,1593,64.019,0.001,,,
100,18,1606,2264.873,1.674,,,,,,,,,,,1606,62.609,0.000,,,
100,19,1625,2391.651,2.908,,,,,,,,,,,1625,63.752,0.001,,,
100,20,2563,4306.351,10.233,,,,,,,,,,,2563,115.108,0.004,,,
100,21,2038,3011.105,2.030,,,,,,,,,,,2038,82.929,0.001,,,
100,22,1722,2690.325,3.013,,,,,,,,,,,1722,81.696,0.086,,,
100,23,1723,2491.712,1.941,,,,,,,,,,,1723,73.151,0.001,,,
100,24,181,316.205,1.483,,,,,,,,,,,181,10.477,0.008,,,
100,25,71,173.540,1.290,,,,,,,,,,,71,6.011,0.015,,,
100,26,119,229.646,1.211,,,,,,,,,,,119,5.640,0.001,,,
100,27,130,264.948,0.955,,,,,,,,,,,130,8.258,0.000,,,
100,28,757,1447.237,2.224,,,,,,,,,,,,36.496,0.002,,,
100,29,297,1260.142,11.020,,,,,,,,,,,297,40.650,0.014,,,
100,30,3194,4461.411,15.010,,,,,,,,,,,3194,143.622,0.005,,,
100,31,1099,2128.025,1.764,,,,,,,,,,,1099,49.418,0.003,,,
90,0,3031,4724.455,28.169,,,,,,,,,,,3031,119.015,0.008,,,
90,1,2614,3887.789,6.124,5,50.308,93.223,,,,,5,0.211,0.000,2614,98.155,0.001,,,
90,2,2928,4199.363,3.853,,,,,,,,,,,2928,112.371,0.001,,,
90,3,2631,3582.048,3.672,,,,,,,,,,,2631,101.013,0.001,,,
90,4,2060,2963.856,1.585,,,,,,,,,,,2060,80.161,0.000,,,
90,5,958,1498.149,2.611,,,,,,,,,,,958,37.042,0.000,,,
90,6,2060,3150.543,1.831,,,,,,,,,,,2060,88.880,0.001,,,
