RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.36,1.54,0:09.91,384,678636,8143,2640
90,8.46,1.67,0:10.13,32,689360,295441,62133
80,8.53,1.95,0:10.49,26,689374,601704,64339
70,8.59,2.48,0:11.08,151,694928,964841,107500
60,8.62,2.96,0:11.59,9381,712082,1301811,200520
50,8.71,3.58,0:12.30,3565,732444,1710115,445920
40,8.67,5.12,0:13.81,2940,745453,2259238,1193982
30,8.80,6.05,0:14.87,13897,732035,2438551,1938971
20,8.84,6.78,0:15.65,1405,737368,2903870,2398400
