RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.64,0.21,0:06.86,0,105130,0,0
90,6.72,0.40,0:07.12,15425,127361,271921,100297
80,6.76,0.71,0:07.47,50000,126663,421207,287626
70,6.67,0.99,0:07.67,67836,118083,419646,409668
60,6.83,0.95,0:07.80,71308,132255,510329,440348
50,6.84,1.09,0:07.94,68354,215374,814121,482080
40,7.09,2.40,0:09.50,100314,541181,1664040,996288
30,7.18,6.52,0:13.80,236357,1074930,3579713,3889294
20,7.40,6.83,0:14.34,251251,1123968,3753638,4106171
