RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105396,0
90,143133,15450
80,177016,50019
70,186276,67863
60,203966,71326
50,284087,68377
40,643950,100343
30,1341059,236360
20,1405101,251259
