RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,645005,1260501,4699019,3808,25407.37,125.706,6,26742.24,819040.9,826508.2,16928,721.998,5.345,645005,886728.1,4418298,,,
30,1,1784,2326.939,1.709,,,,,,,,,,,1784,63.302,0.000,,,
30,2,1487,3066.547,7.067,,,,,,,,,,,1487,68.461,0.026,,,
30,3,1236,1816.956,3.293,,,,,,,,,,,1236,63.778,0.224,,,
30,4,746,1167.775,4.345,,,,,,,,,,,746,36.006,0.057,,,
