TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1677756,87178448
417,2729772,160887440
521,4873300,308219684
625,43253120,388735672
728,78462004,422691420
831,126277212,477809004
935,201788728,547744896
1038,253178176,575493240
1141,306043788,592254408
1245,369518980,662853104
1348,420119556,716526848
1451,472066628,735763808
1555,550840528,833351848
1658,602453008,862015392
1762,655294316,878106720
1865,719737900,938855532
1968,769227240,1003021608
2071,822842092,1019987748
2175,895092592,1090404496
2279,953380064,1151566136
2382,1005455620,1164861508
2485,1062561108,1229335072
2589,1120450780,1281449332
2692,1172794812,1307287692
2796,1232919572,1363796560
2899,1302563268,1434062288
3002,1355583064,1453034552
3106,1407414024,1508945440
3209,1471167524,1569542792
3312,1523617496,1592096096
3416,1573125072,1645030384
3519,1653452592,1719484528
3622,1705019984,1739874876
3725,1756771984,1772172816
3829,1821927580,1828532976
3932,1872399736,1880955648
4035,1923954344,1917500592
4139,2002764244,2004596888
4242,2055216756,2027015816
4345,2107534224,2044582704
4449,2172721384,2110116156
4552,2221667940,2166993568
4655,2274298200,2187973552
4759,2351481096,2262225632
4862,2403969128,2316965712
4966,2456695604,2330064888
5069,2516944828,2398080544
5172,2571904944,2453571912
5276,2624670984,2472765720
5379,2686795620,2533333168
5483,2751253780,2599352128
5586,2803626064,2616726592
5690,2853624692,2676766696
