RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524799,14
90,1049535,142919
80,1049329,139143
70,1049995,199150
60,1049370,139123
50,1049844,210214
40,1049548,154542
30,1049380,162648
20,1049373,151875
