RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.24,0.69,0:02.94,4,524486,24141,1068
90,2.33,4.55,0:06.89,142907,905886,1692322,1425897
80,2.35,4.74,0:07.10,139133,909662,1697126,1689286
70,2.47,4.97,0:07.45,199143,849657,1696819,1689303
60,2.58,4.57,0:07.17,139110,909693,1696823,1689343
50,2.48,5.08,0:07.57,210207,838602,1696835,1689357
40,2.67,4.59,0:07.27,154532,894275,1696833,1689328
30,2.53,4.79,0:07.33,162639,886174,1696834,1689300
20,2.68,4.63,0:07.33,151857,896957,1696829,1689306
