RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
60,1,23826,249374.8,47961.23,22336,226945.6,42850.95,,,,,22928,879.151,74.106,23826,798.821,3.842,,8948.989,
60,2,26667,259278.0,19158.93,23051,234449.2,9971.905,,,,,23649,874.293,101.390,26667,933.068,6.286,,9647.369,
60,3,1325,1870.847,1.597,,,,,,,,,,,1325,55.899,0.000,,,
60,4,1743,2185.237,1.105,,,,,,,,,,,1743,65.526,0.000,,,
50,0,141161,389801.7,309370.7,27104,277605.4,286429.6,4,59500.63,5246121,,31341,1483.910,301.483,141161,4465.864,57.839,,11850.82,
50,1,50751,375605.4,60390.80,32554,333274.7,21388.79,,,,,37472,2734.732,355.002,50751,1740.722,8.636,,14037.20,
50,2,58084,369213.6,103246.6,30692,316352.7,46971.85,,,,,41956,8276.574,736.645,58084,1979.540,16.011,,14791.85,
50,3,395,616.101,2.564,,,,,,,,,,,395,17.713,0.000,,,
50,4,378,391.036,1.104,,,,,,,,,,,378,16.821,0.000,,,
40,0,414658,1553874,31452288,59123,1000185,189842.9,3,62862.48,8151168,,202205,214803.9,345860.0,414658,14599.80,48854.20,,57791.82,
40,1,302487,1487319,3947846,56869,1021813,155703.7,,,,,192096,216710.4,369802.2,302487,10534.90,313.051,,56215.67,
40,2,292881,1516661,2230847,58793,1046292,205253.5,,,,,188630,228850.3,671431.1,292881,10380.50,230.487,,59663.67,
40,3,2082,3578.117,347.187,,,,,,,,,,,2082,116.219,15.121,,,
40,4,3560,5039.696,6.474,,,,,,,,,,,3560,155.117,0.205,,,
30,0,511874,2414506,45461036333,90323,1581958,687860.7,4,62959.28,8784226,,283564,395718.6,1057891,511874,17754.34,19050014,,96992.94,
30,1,407957,2265967,6269641,82131,1514777,515790.7,,,,,273081,400803.1,570990.3,407957,14197.66,389.385,,91972.88,
30,2,397550,2380856,4925337,86830,1600586,775944.2,,,,,270463,437915.8,1036624,397550,13997.20,218.662,,103837.5,
30,3,1120,1894.213,2.492,,,,,,,,,,,1120,55.015,0.000,,,
30,4,1525,2249.042,2.204,,,,,,,,,,,1525,67.913,0.000,,,
20,0,543214,2583608,2098534,101768,1715790,1193128,4,61218.16,2945282,,306656,404113.3,700399.1,543214,18606.73,681.190,,105408.7,
20,1,418513,2570736,501140.1,97134,1748190,515301.9,,,,,283917,442745.1,4158796,418513,16988.01,508.890,,127792.5,
20,2,409181,2159682,7551184,76306,1446850,368939.7,,,,,271690,357692.9,978579.8,409181,14532.90,621.061,,84993.03,
20,3,1087,1732.244,2.392,,,,,,,,,,,1087,52.033,0.000,,,
20,4,1222,1724.781,1.263,,,,,,,,,,,1222,47.506,0.000,,,
10,0,545328,2769894,3247110,111772,1813747,631349.7,6,64787.93,2973668,,312010,484453.5,17032066,545328,18827.53,9057.461,,113397.7,
10,1,418358,2535250,693638.8,87424,1650734,616975.1,,,,,284926,507719.4,962306.5,418358,14882.20,414.531,,105627.2,
10,2,419619,2505753,567147.5,87883,1638648,1331251,,,,,284603,490603.2,763652.4,419619,14913.90,394.315,,104006.7,
10,3,972,1280.959,1.743,,,,,,,,,,,972,40.317,0.000,,,
10,4,3319,3966.889,24.773,,,,,,,,,,,3319,191.757,1.079,,,
5,0,557143,3030976,5628145,119671,1896974,1250351,29,69322.60,401477.5,,330948,635119.6,15457589,557143,19582.04,14739.53,,119371.0,
5,1,430140,2760811,1906200,93393,1716394,380486.4,,,,,302845,636216.4,66792861,430140,15171.12,14607.24,,110116.8,
5,2,430879,2760456,1402329,93451,1721529,980001.0,,,,,301997,632749.1,1583615,430879,14803.01,431.346,,110030.8,
5,3,2388,3886.321,9.776,,,,,,,,,,,2388,116.815,0.001,,,
5,4,2734,3661.654,5.333,,,,,,,,,,,2734,118.961,0.227,,,
