TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1035,119224,19195176
1138,597772,89213520
1241,1138228,168992824
1344,1576232,234589784
1447,2125340,313943080
1550,2519356,373298816
1653,3046876,450067112
1756,3267656,482749784
1860,3546200,524841856
1963,3848448,559729656
2066,4354800,633520032
2169,4806776,701081592
2273,5242820,764693272
2376,5555888,810937888
2479,5836140,852446784
2583,6029340,880873512
2686,6293772,920637016
2789,6859120,1003534864
2892,7259772,1062625896
2995,7757360,1137640528
3099,7887868,1155652808
3202,8171844,1197360232
3305,8386940,1229554856
3409,8741168,1282168912
3512,9256312,1359354944
3616,9875224,1448965520
3719,10141952,1488365056
3822,10280412,1510786312
3926,10582532,1553569096
4029,10904924,1602382168
4132,11439164,1679981800
4236,51806948,1731860896
4339,111980796,1798328872
4442,232506012,1852962704
4545,319061892,1922998856
4649,330575888,2021900896
4752,395087336,2123004368
4855,527807860,2173921408
4959,689753216,2175490488
5062,842254640,2176966944
5166,1008303376,2178583184
5269,1161081080,2180067224
5372,1331315676,2181719424
5476,1501228600,2183368224
5579,1670634272,2185010424
5682,1841062124,2186660064
5785,2010208556,2188303584
5888,2176624328,2189904304
