TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1240,0,0
1343,0,0
1446,461216,68459072
1549,1145368,169824160
1652,1533112,227004360
1755,2032128,301154568
1858,2664312,393556944
1961,3349532,484462808
2064,3746684,542474344
2166,4304724,624904824
2269,4388584,637345912
2372,4666344,678395712
2475,4924392,716707480
2578,5122996,745787696
2681,5397480,786320496
2783,5921696,864813504
2886,6473212,945221480
2990,6919532,1012749952
3093,7379292,1079062440
3196,7541384,1104871080
3299,7806768,1142206752
3401,8042052,1176961560
3504,8235308,1205549592
3607,8808524,1291843096
3710,9259632,1357584816
3813,9608708,1408379032
3916,10187496,1495082000
4019,10426784,1529220544
4122,69998924,1576701992
4225,173303148,1654925624
4328,246825892,1727832408
4431,295632512,1815276032
4534,354578576,1873664424
4637,425084620,1977611032
4740,551049724,2042658488
4843,630137540,2112558288
4946,727347572,2175852592
5049,889165084,2177423232
5152,1054871528,2179028072
5255,1159336600,2180044968
5358,1327591676,2181676128
5461,1496699752,2183316568
5564,1661681040,2184919408
5667,1830040208,2186550888
5770,1999457292,2188193928
5873,2160709784,2189758328
5976,2176455216,2189898528
