TIME,RECV,XMIT
4,0,0
107,0,0
210,1242408,81581652
313,2333112,158431356
416,8059716,338511024
519,63092256,395567564
622,121868348,448622076
725,212532864,549018656
829,290436508,609983416
932,415682248,694476568
1035,508729756,768257780
1138,623052544,840210880
1241,714400056,923022344
1344,834279928,1009600672
1447,924361772,1078766120
1550,1029994456,1158930340
1653,1126432004,1250899272
1756,1227149388,1318289292
1859,1333443384,1402792584
1962,1424014612,1473795216
2065,1539655920,1565927296
2168,1631553840,1637554876
2272,1745698108,1718937264
2375,1835374816,1804850572
2478,1946811920,1890305500
2581,2037844604,1960538200
2684,2133054468,2039453036
2787,2236962188,2128781548
2890,2327051920,2197152984
2993,2438985644,2284547692
3097,2530907312,2358192680
3200,2643352728,2453585748
3303,2734809780,2523303184
3406,2840803640,2607022940
3509,2954832376,2712198508
3612,3056278256,2785395264
